,text,emotion,X,y,NaiveBayes,SVM
  (0, 252)	0.29327983453985834
  (0, 2093)	0.40361925747087934
  (0, 3686)	0.4412315413647284
  (0, 3197)	0.4572614309252685
  (0, 2809)	0.5223897350806481",,positive,positive
8508,Tesla  AutonomousVehicles could present massive insurance disruption insurancenews selfdrivingcars autonomouscarscouldpresentmassivedisruptionforinsurersaspx ,,"  (0, 3078)	0.06457802427124452
  (0, 264)	0.23000945640657347
  (0, 1785)	0.2902318981937665
  (0, 3463)	0.27093801805171375
  (0, 1786)	0.4724668139284433
  (0, 954)	0.38251975674162225
  (0, 2130)	0.4724668139284433
  (0, 2611)	0.43876214463507357",,positive,positive
8510,Tesla autonomous selfdrivingcars  ,,"  (0, 3078)	0.18174598128622657
  (0, 252)	0.6209145939655898
  (0, 3463)	0.7625178458809037",,positive,positive
8512,interesting smartcity news update DreamJob  SelfdrivingCars  smartcities ,,"  (0, 3078)	0.07059028651794448
  (0, 1801)	0.3576411458752344
  (0, 3202)	0.39271798818304254
  (0, 2312)	0.33123939200957697
  (0, 3201)	0.4001006551079626
  (0, 3671)	0.4615792512814282
  (0, 1003)	0.47961122769761005",,positive,positive
8514,How MachineLearning Will Drive AutonomousVehicles by nme  BigData autonomouscar SelfDrivingCars AI,,"  (0, 3078)	0.09484020926795202
  (0, 70)	0.28606169490986827
  (0, 264)	0.33779517452534974
  (0, 2093)	0.44591207310476283
  (0, 1010)	0.40633175298582325
  (0, 253)	0.45429373869203943
  (0, 357)	0.4740702374530407",,positive,positive
8516,The race to become the nations autonomousvehicle capital   via smartcitiesdive selfdrivingcars autonomouscars,,"  (0, 3078)	0.07462719391737976
  (0, 254)	0.2746779124231442
  (0, 2722)	0.39611350282800023
  (0, 263)	0.3337594573153585
  (0, 2278)	0.5607752720793138
  (0, 491)	0.5798384586323524",,positive,positive
8518,WDR TVStudie  Selbstfahrende Autos sehr gefragt autonomouscar selfdriving selfdrivingcars SelfDrivingCar studieautonomesfahrenhtml ,,"  (0, 3078)	0.07052972432243844
  (0, 3071)	0.17441691162617196
  (0, 253)	0.3378441738865569
  (0, 271)	0.38736826951439307
  (0, 3073)	0.3658390794311005
  (0, 3056)	0.5480019345784795
  (0, 3059)	0.5160107407112494",,neutral,neutral
8520,DreamJob  SelfdrivingCars  smartcities smartcity innovation startups,,"  (0, 3078)	0.07991521798164572
  (0, 3202)	0.4445957819279168
  (0, 1768)	0.3693160529795524
  (0, 3201)	0.45295369440700695
  (0, 3298)	0.3994658663988458
  (0, 1003)	0.5429675625152187",,positive,neutral
8522,How Blockchain Tech Could Move SelfDrivingCars Into the Fast Lane autonomouscar selfdriving SelfDrivingCar  ,,"  (0, 3078)	0.07901626078750404
  (0, 3071)	0.19540374370100996
  (0, 3427)	0.2606899151598949
  (0, 253)	0.3784955010928094
  (0, 1268)	0.44785846983671607
  (0, 3073)	0.4098589124556049
  (0, 1944)	0.44569946821845285
  (0, 378)	0.42088736993551307",,positive,neutral
8524,BI Tesla is pushing insurance industry to prepare for disruption selfdriving selfdrivingcars SelfDrivingCar teslaself drivingcarsarechanginginsuranceindustryrUS&IRT ,,"  (0, 3078)	0.051249439067077705
  (0, 3071)	0.12673761269487313
  (0, 1785)	0.23032946810710916
  (0, 3463)	0.2150177495176024
  (0, 2607)	0.32809748449015247
  (0, 1749)	0.23512407042674752
  (0, 954)	0.3035695685383866
  (0, 353)	0.366655157271771
  (0, 3073)	0.265831857274042
  (0, 2701)	0.3390719577053195
  (0, 1848)	0.3981979516384632
  (0, 3468)	0.38510650914424444",,neutral,neutral
8526,When Will AI Exceed Human Performance Evidence fro  selfdrivingcars autonomouscars flyingcar cars via ,,"  (0, 3078)	0.0741595776871713
  (0, 70)	0.2236837587215329
  (0, 509)	0.178457097006102
  (0, 1657)	0.34529990121563914
  (0, 254)	0.2729567724045199
  (0, 1332)	0.3537176716674068
  (0, 2499)	0.5116180050106032
  (0, 1193)	0.576205173499647",,positive,positive
8528,Anatomy of a managed marketplace  selfdrivingcars autonomouscars flyingcar cars via ,,"  (0, 3078)	0.15234290797260108
  (0, 509)	0.3665969245528902
  (0, 254)	0.5607236415818121
  (0, 1332)	0.7266273674105909",,positive,positive
8530,SelfDrivingCars Should Be Designed For People with Disabilities  selfdrivingcarsshouldbedesignedforpeoplewithdisabilities  via d autonomousvehicles autonomouscar,,"  (0, 3078)	0.07067892733335572
  (0, 264)	0.25173922303757656
  (0, 884)	0.4402995044476274
  (0, 2493)	0.3214231393867591
  (0, 935)	0.4876054169444952
  (0, 253)	0.3385588706821135
  (0, 3084)	0.531106592986958",,positive,positive
8532,What could autonomous vehicles mean for field service delivery   autonomousvehicles selfdrivingcars Automotive,,"  (0, 3078)	0.0658668905408548
  (0, 252)	0.2250267835718588
  (0, 264)	0.2346000494666624
  (0, 3745)	0.27669464664497095
  (0, 239)	0.29602442759007813
  (0, 3116)	0.4069795988389604
  (0, 861)	0.4357826335312339
  (0, 2150)	0.3715290725564761
  (0, 1301)	0.4818964387405137",,positive,positive
8534,James tests the trolley problem ethics of ionAU mini autonomous car  Robotronica   selfdrivingcars pictwittercomdnsgAGTU,,"  (0, 3078)	0.0568216159843314
  (0, 252)	0.19412462585247578
  (0, 1867)	0.40652032343032585
  (0, 492)	0.1738339129532585
  (0, 2633)	0.3059934266618597
  (0, 1178)	0.30955639464696905
  (0, 3476)	0.3048595718847294
  (0, 1836)	0.3807469158313722
  (0, 3591)	0.37593809654326277
  (0, 2937)	0.4414926583710274",,positive,positive
8536,Lyft gains ground on Uber at SFO  selfdrivingcars autonomouscars flyingcar cars via ooru,,"  (0, 3078)	0.05905139163045935
  (0, 509)	0.1421008621299791
  (0, 254)	0.21734855790897745
  (0, 3624)	0.2017424022134809
  (0, 2085)	0.2723952777740753
  (0, 1332)	0.281656414554523
  (0, 2395)	0.40738844693153786
  (0, 1513)	0.41439007605657513
  (0, 1418)	0.43203277239479104
  (0, 3126)	0.45881757179572585",,positive,positive
8538,Driverlesscar  previsti in usa  mld di premi nel  | AsefiBrokers |  | selfdrivingcars selfdriving,,"  (0, 3078)	0.06351761387766339
  (0, 3071)	0.15707627036451044
  (0, 3685)	0.3956875828367656
  (0, 1017)	0.4027467947986296
  (0, 910)	0.42561506155610024
  (0, 2209)	0.47729393716062296
  (0, 2299)	0.4935192306386856",,positive,positive
8540,so far so good madewithudacity selfdrivingcars pictwittercomKvormeX,,"  (0, 3078)	0.08973190367199481
  (0, 1473)	0.4796787738054314
  (0, 1265)	0.5251380236468033
  (0, 2096)	0.6971990501601728",,neutral,neutral
8542,How MachineLearning Will Drive Autonomous Vehicles   AutonomousCars Tech SelfDrivingCars DriverlessCars Tech ML,,"  (0, 3078)	0.0747593056437725
  (0, 252)	0.25540671425272526
  (0, 2093)	0.35149729445769967
  (0, 254)	0.2751641718053789
  (0, 3427)	0.4932907948681312
  (0, 3745)	0.3140500407514541
  (0, 1018)	0.30274695061368406
  (0, 2208)	0.44011744003266573
  (0, 1010)	0.3202974766579508",,positive,positive
8544,A look at how SelfDrivingCars could greatly reduce traffic congestion  via  Alma,,"  (0, 3078)	0.06553006186269791
  (0, 3559)	0.3001049496593646
  (0, 2062)	0.3195766012984111
  (0, 680)	0.4048983953816829
  (0, 2793)	0.39322196427920997
  (0, 1506)	0.49241618693464784
  (0, 99)	0.49241618693464784",,positive,positive
8546,selfdrivingcars is the future of transportation Check out these startups  ,,"  (0, 3078)	0.10534988559862632
  (0, 564)	0.6031527999867926
  (0, 1396)	0.3483848430917023
  (0, 3576)	0.47584051909049796
  (0, 3298)	0.5266041235768134",,positive,positive
8548,Will LA win the race to become the nations Autonomousvehicles vehicle capital selfdrivingcars tech    ,,"  (0, 3078)	0.06092712140184903
  (0, 264)	0.2170059278245326
  (0, 3427)	0.20101034838763793
  (0, 3744)	0.2826159620115792
  (0, 2722)	0.32339492092429745
  (0, 3859)	0.3983932700464276
  (0, 1933)	0.3631965652278677
  (0, 2278)	0.4578280555337124
  (0, 491)	0.47339161916855776",,positive,positive
8550,Local ordinances will be the proving grounds for large states to gain understandingconfidence in Autonomousvehicles and selfdrivingcars ,,"  (0, 3078)	0.055152161062447226
  (0, 264)	0.19643708101596283
  (0, 1417)	0.3804881243232037
  (0, 2050)	0.37472004977076384
  (0, 2685)	0.4285213255652782
  (0, 3300)	0.34970388114547235
  (0, 1515)	0.4285213255652782
  (0, 1948)	0.4285213255652782",,positive,positive
8552,Reducing testing for selfdrivingcars while increasing assurance of safety  ,,"  (0, 3078)	0.07960833580061413
  (0, 2980)	0.35957202626320495
  (0, 3475)	0.3149359938785082
  (0, 1739)	0.6185409406659296
  (0, 2794)	0.6185409406659296",,positive,positive
8554,Stanford scholars researchers discuss key  selfdrivingcars autonomouscars flyingcar cars via ooru,,"  (0, 2853)	0.3635779244285578
  (0, 3078)	0.06317230647280195
  (0, 509)	0.15201740322566867
  (0, 254)	0.23251627662852856
  (0, 1906)	0.35632998980778946
  (0, 1332)	0.3013118717271875
  (0, 2395)	0.4358181426796922
  (0, 941)	0.41795496728184517
  (0, 3286)	0.4519552289087417",,neutral,neutral
8556,SelfDriving Cars Alleviate Traffic Flow   ,,"  (0, 509)	0.2188769721576974
  (0, 3071)	0.2249313046109451
  (0, 3559)	0.41654898127165046
  (0, 1329)	0.5882859313633583
  (0, 93)	0.6179849419092613",,positive,positive
8558,As the tech wars heat up   teams up with  on selfdrivingcars ,,"  (0, 3078)	0.08159073321616807
  (0, 3427)	0.26918359724913965
  (0, 3806)	0.5543515072234051
  (0, 3425)	0.5223416063324009
  (0, 1585)	0.5837266448933844",,positive,neutral
8560,Toyota Teams With MIT on Blockchain For DriverlessCars  selfdrivingcars,,"  (0, 3078)	0.08220269939740756
  (0, 1018)	0.33288988388098456
  (0, 3550)	0.4410342668355852
  (0, 2202)	0.46823635596015983
  (0, 378)	0.4378602278335845
  (0, 3425)	0.526259396815823",,positive,positive
8562, Driverlesscars will soon be learning from experience   AutonomousCars Tech SelfDrivingCars Auto SelfDriving,,"  (0, 3078)	0.07820606811314838
  (0, 3071)	0.19340017278901778
  (0, 254)	0.28785055956846106
  (0, 3427)	0.25801693294793043
  (0, 1018)	0.3167050367423259
  (0, 219)	0.3669758508017054
  (0, 1984)	0.43905642415985946
  (0, 3237)	0.390922474410832
  (0, 1221)	0.4759046351724295",,positive,positive
8564,How Will AutonomousCars Impact Housing  | Builder Magazine w illautonomouscarsimpacthousingo  Tech SelfDrivingCars DriverlessCars AutoTech,,"  (0, 3078)	0.07035602731522585
  (0, 254)	0.258957166883791
  (0, 3427)	0.23211813124285444
  (0, 1018)	0.28491533653980633
  (0, 1712)	0.4007563023040306
  (0, 273)	0.38178458961926753
  (0, 1639)	0.45504702049119444
  (0, 2098)	0.5286802074294136",,positive,neutral
8566,  How Blockchain Tech Could Move SelfDriving Cars Into the Fast Lane  CoinDesk selfdrivingcars mov eselfdrivingcarsfastlane ,,"  (0, 3078)	0.07527629628237018
  (0, 509)	0.18114436094269798
  (0, 3071)	0.18615497568378653
  (0, 3427)	0.24835104946532194
  (0, 1268)	0.4266606206368236
  (0, 1944)	0.4246038079773691
  (0, 378)	0.4009661055206965
  (0, 621)	0.5848818549474724",,positive,neutral
8568,Ubers dinosaurfilled patent isnt as exciting a youd think SEnSGaqb   uber selfdrivingcars,,"  (0, 3078)	0.06345664836175706
  (0, 3498)	0.28519211782773524
  (0, 3624)	0.2167924637073863
  (0, 1206)	0.4252065474413344
  (0, 3628)	0.34998464205988994
  (0, 1850)	0.41983620467098903
  (0, 2474)	0.3807801672409089
  (0, 3931)	0.49304554070185114",,positive,positive
8570,Consumers Dont Really Want SelfDriving Cars MIT Study Finds studyselfdrivingcars   selfdrivingcars MIT,,"  (0, 3078)	0.05090522877322198
  (0, 509)	0.1224979919333087
  (0, 3071)	0.12588639575079738
  (0, 3800)	0.2518723154513594
  (0, 978)	0.27732472607014624
  (0, 700)	0.26658173126992285
  (0, 2768)	0.27517189093564354
  (0, 2202)	0.5799244792402389
  (0, 3346)	0.2962067721768075
  (0, 1312)	0.3145341979075383
  (0, 3347)	0.39552350609444803",,positive,positive
8572,Waymo and Lyft Join Forces in the Obsessive Pursuit of Data ,,"  (0, 2085)	0.27261588789813923
  (0, 811)	0.3037617763484858
  (0, 3815)	0.28012536170071306
  (0, 1886)	0.40153751027635864
  (0, 1350)	0.4147256863022327
  (0, 2360)	0.4591891634116442
  (0, 2698)	0.4591891634116442",,positive,positive
8574,selfdrivingcars  ,,"  (0, 3078)	1.0",,positive,neutral
8576,The promise of autonomous vehicles gives hope to people with mobility barriers  selfdrivingcars accessibility,,"  (0, 3078)	0.057441312866345455
  (0, 252)	0.1962417501770655
  (0, 2217)	0.266446723912311
  (0, 3745)	0.24130035038648748
  (0, 2493)	0.26122308032375174
  (0, 13)	0.4202530873945259
  (0, 1627)	0.3609269637979567
  (0, 2660)	0.4109538364964552
  (0, 1451)	0.36421872979207315
  (0, 309)	0.39027322232765294",,positive,positive
8578,By  fully autonomous  selfdrivingcars will be smart enough for regular use ai machinelearning ,,"  (0, 3078)	0.07838105296768787
  (0, 70)	0.23641677969529354
  (0, 252)	0.26778000445237654
  (0, 2093)	0.36852573492545443
  (0, 1386)	0.4078411400121825
  (0, 3686)	0.4028677399404298
  (0, 3197)	0.41750387714579623
  (0, 2809)	0.47696946435217846",,positive,positive
8580,Autonomous vehicles and the real estate land rush selfdrivingcars realestatedriverlesscarsurbanplanningdevelopmentutmcampaigncurbed&utmcontententry&utmmediumsocial&utmsourcetwitter  via ,,"  (0, 3078)	0.05670108836819724
  (0, 252)	0.19371285688072762
  (0, 3745)	0.2381908039319447
  (0, 2763)	0.2969336287519878
  (0, 1171)	0.39789694489211935
  (0, 3715)	0.33183178185030365
  (0, 3721)	0.3281006386954876
  (0, 1940)	0.3911739874684486
  (0, 2968)	0.3562758343701327
  (0, 3712)	0.39789694489211935",,positive,positive
8582, days to  deeplearning actionrecognition localization selfdrivingcars ionAU ide  Singapore pictwittercommjZunQmwYP,,"  (0, 3078)	0.05492784572469725
  (0, 846)	0.33187085188214216
  (0, 1836)	0.36805725234401715
  (0, 3178)	0.3178397766796406
  (0, 30)	0.4127473647890199
  (0, 2051)	0.4127473647890199
  (0, 1686)	0.4127473647890199
  (0, 818)	0.37319598520272557",,positive,neutral
8584,The coasttocoast test is still on track for the end of  selfdrivingcars mobility ,,"  (0, 3078)	0.08044697404270312
  (0, 2217)	0.3731605635862044
  (0, 3469)	0.3202289193473586
  (0, 1126)	0.453769555699942
  (0, 3553)	0.4970672967080477
  (0, 611)	0.5465804700391818",,positive,positive
8586,A New Approach to Testing AutonomousCars is  Faster and Cheaper selfdrivingcars Autonomousvehicles  ,,"  (0, 3078)	0.07547187900459693
  (0, 2309)	0.28867809181876225
  (0, 264)	0.2688104205684068
  (0, 3475)	0.2985718893021738
  (0, 254)	0.2777869176561245
  (0, 1269)	0.4785453279947671
  (0, 563)	0.4470481270286655
  (0, 154)	0.4934992492896143",,positive,positive
8588,Last day of  Detroit Nicole had a great time with our friends at rica and Neusoft SelfDrivingCars Automation pictwittercomPDZpyem,,"  (0, 3078)	0.05643913375003109
  (0, 817)	0.30508581399275325
  (0, 3519)	0.28839034955753484
  (0, 1503)	0.29008931874701993
  (0, 234)	0.2799542603744761
  (0, 900)	0.33226428268457414
  (0, 2322)	0.43852084745935777
  (0, 1378)	0.40378392111404904
  (0, 2885)	0.43852084745935777",,neutral,neutral
8590,This technology could unleash the selfdriving revolution for older vehicles ,,"  (0, 3071)	0.19477838905419964
  (0, 3745)	0.33087043221279
  (0, 3439)	0.2972705005350973
  (0, 3661)	0.5277730102371444
  (0, 2876)	0.44642517910276636
  (0, 2385)	0.5351416587079267",,positive,positive
8592,Advanced LaneDetection for SelfDriving Cars Becoming Human  selfdrivingcars udacity,,"  (0, 3078)	0.08910346827503099
  (0, 509)	0.214417972397489
  (0, 1657)	0.4148812567828501
  (0, 3071)	0.22034896493657796
  (0, 49)	0.6147141084149258
  (0, 3630)	0.5895184020805583",,positive,positive
8594,s Autopilot hardware is so simple and scalable  and other LIDAR users should be embarrassed selfdrivingcars ,,"  (0, 3078)	0.06118702501856104
  (0, 3173)	0.4048201255832956
  (0, 2014)	0.3320293104679001
  (0, 3005)	0.4754110185938411
  (0, 269)	0.32591830817579326
  (0, 3691)	0.4754110185938411
  (0, 1566)	0.4048201255832956",,positive,positive
8596, F Facts Bay Area selfdrivingcars executive takes over as CEO at  ,,"  (0, 3078)	0.06797814300346625
  (0, 3397)	0.38919080981876153
  (0, 535)	0.32849672002169117
  (0, 162)	0.41366500229826564
  (0, 1211)	0.4396673975586643
  (0, 1253)	0.4310297182091826
  (0, 316)	0.4310297182091826",,positive,neutral
8598, from  with DeepLearning in selfdrivingcars reworkDL MI machinelearning pictwittercomCIMIfacWJ,,"  (0, 3078)	0.09129430567085745
  (0, 2093)	0.4292402285757949
  (0, 846)	0.5515948895362061
  (0, 2176)	0.7093386030393497",,positive,positive
8600,SelfDriving Cars Alleviate Traffic Flow   ,,"  (0, 509)	0.2188769721576974
  (0, 3071)	0.2249313046109451
  (0, 3559)	0.41654898127165046
  (0, 1329)	0.5882859313633583
  (0, 93)	0.6179849419092613",,positive,positive
8602,artificialinteligence Google selfdrivingcars  dpanickingselfdrivingcarsbecausealphabetgoogleiswayaheadhtml ,,"  (0, 3078)	0.12494071754084236
  (0, 1478)	0.38577604748319944
  (0, 993)	0.9140933531585381",,neutral,neutral
8604,Professor Terry Kramer on looks to future of selfdrivingcars and trucks ,,"  (0, 3078)	0.06302296759045611
  (0, 1396)	0.2084126295003854
  (0, 2065)	0.38638186490860726
  (0, 3597)	0.33336558466587907
  (0, 2645)	0.4610896824082182
  (0, 3462)	0.48967592733747856
  (0, 1931)	0.48967592733747856",,positive,positive
8606,Amid  GOOG lawsuit judge orders  exec to stop working on selfdrivingcars program ,,"  (0, 3078)	0.051941809493601526
  (0, 3886)	0.2829718761027981
  (0, 113)	0.380017529462382
  (0, 3319)	0.30397905389163904
  (0, 1209)	0.3480485977879071
